Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-608GX010250.MP4,2024-06-05 10:49:40,conversation,0.0,355.5271,2024-06-05 10:49:38.000000000,2024-06-05 10:55:33.527100000
OutSense-608GX010250.MP4,2024-06-05 10:49:40,self_propulsion,355.527,365.5271,2024-06-05 10:55:33.527000000,2024-06-05 10:55:43.527100000
OutSense-608GX010250.MP4,2024-06-05 10:49:40,conversation,365.527,381.0271,2024-06-05 10:55:43.527000000,2024-06-05 10:55:59.027100000
OutSense-608GX010250.MP4,2024-06-05 10:49:40,self_propulsion,381.027,444.2771,2024-06-05 10:55:59.027000000,2024-06-05 10:57:02.277100000
OutSense-608GX010250.MP4,2024-06-05 10:49:40,reading,444.277,468.0271,2024-06-05 10:57:02.277000000,2024-06-05 10:57:26.027100000
OutSense-608GX010250.MP4,2024-06-05 10:49:40,self_propulsion,468.027,495.2771,2024-06-05 10:57:26.027000000,2024-06-05 10:57:53.277100000
OutSense-608GX010250.MP4,2024-06-05 10:49:40,pressure_relief,495.277,506.7771,2024-06-05 10:57:53.277000000,2024-06-05 10:58:04.777100000
OutSense-608GX010250.MP4,2024-06-05 10:49:40,watching_tv,506.777,708.2771,2024-06-05 10:58:04.777000000,2024-06-05 11:01:26.277100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,sitting_wheelchair,0.0,66.2771,2024-06-05 14:12:46.000000000,2024-06-05 14:13:52.277100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,self_propulsion,66.277,98.0271,2024-06-05 14:13:52.277000000,2024-06-05 14:14:24.027100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,sitting_wheelchair,98.027,105.7771,2024-06-05 14:14:24.027000000,2024-06-05 14:14:31.777100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,self_propulsion,105.777,117.7771,2024-06-05 14:14:31.777000000,2024-06-05 14:14:43.777100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,handling,117.777,130.2771,2024-06-05 14:14:43.777000000,2024-06-05 14:14:56.277100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,self_propulsion,130.277,144.7771,2024-06-05 14:14:56.277000000,2024-06-05 14:15:10.777100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,handling,144.777,311.0271,2024-06-05 14:15:10.777000000,2024-06-05 14:17:57.027100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,pressure_release,311.027,328.0271,2024-06-05 14:17:57.027000000,2024-06-05 14:18:14.027100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,sitting_wheelchair,328.027,383.7771,2024-06-05 14:18:14.027000000,2024-06-05 14:19:09.777100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,self_propulsion,383.777,393.2771,2024-06-05 14:19:09.777000000,2024-06-05 14:19:19.277100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,conversation,393.277,399.7771,2024-06-05 14:19:19.277000000,2024-06-05 14:19:25.777100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,self_propulsion,399.777,427.2771,2024-06-05 14:19:25.777000000,2024-06-05 14:19:53.277100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,handling,427.277,434.7771,2024-06-05 14:19:53.277000000,2024-06-05 14:20:00.777100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,self_propulsion,434.777,458.0271,2024-06-05 14:20:00.777000000,2024-06-05 14:20:24.027100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,handling,458.027,475.0271,2024-06-05 14:20:24.027000000,2024-06-05 14:20:41.027100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,sitting_wheelchair,475.027,502.2771,2024-06-05 14:20:41.027000000,2024-06-05 14:21:08.277100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,self_propulsion,502.277,516.5271,2024-06-05 14:21:08.277000000,2024-06-05 14:21:22.527100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,handling,516.527,560.2771,2024-06-05 14:21:22.527000000,2024-06-05 14:22:06.277100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,self_propulsion,560.277,588.7771,2024-06-05 14:22:06.277000000,2024-06-05 14:22:34.777100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,drinking,588.777,605.5271,2024-06-05 14:22:34.777000000,2024-06-05 14:22:51.527100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,sitting_wheelchair,605.527,609.2771,2024-06-05 14:22:51.527000000,2024-06-05 14:22:55.277100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,self_propulsion,609.277,626.0271,2024-06-05 14:22:55.277000000,2024-06-05 14:23:12.027100000
OutSense-608GX010251.MP4,2024-06-05 14:12:48,sitting_wheelchair,626.027,709.5271,2024-06-05 14:23:12.027000000,2024-06-05 14:24:35.527100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,sitting_wheelchair,0.0,27.2771,2024-06-06 08:18:37.000000000,2024-06-06 08:19:04.277100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,self_propulsion,27.277,40.0271,2024-06-06 08:19:04.277000000,2024-06-06 08:19:17.027100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,sitting_wheelchair,40.027,44.5271,2024-06-06 08:19:17.027000000,2024-06-06 08:19:21.527100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,pressure_relief,44.527,65.0271,2024-06-06 08:19:21.527000000,2024-06-06 08:19:42.027100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,self_propulsion,65.027,91.7771,2024-06-06 08:19:42.027000000,2024-06-06 08:20:08.777100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,sitting_wheelchair,91.777,107.0271,2024-06-06 08:20:08.777000000,2024-06-06 08:20:24.027100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,self_propulsion,107.027,123.2771,2024-06-06 08:20:24.027000000,2024-06-06 08:20:40.277100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,pressure_relief,123.277,136.2771,2024-06-06 08:20:40.277000000,2024-06-06 08:20:53.277100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,sitting_wheelchair,136.277,153.5271,2024-06-06 08:20:53.277000000,2024-06-06 08:21:10.527100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,self_propulsion,153.527,175.0271,2024-06-06 08:21:10.527000000,2024-06-06 08:21:32.027100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,reading,175.027,226.5271,2024-06-06 08:21:32.027000000,2024-06-06 08:22:23.527100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,self_propulsion,226.527,244.5271,2024-06-06 08:22:23.527000000,2024-06-06 08:22:41.527100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,sitting_wheelchair,244.527,254.2771,2024-06-06 08:22:41.527000000,2024-06-06 08:22:51.277100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,self_propulsion,254.277,275.2771,2024-06-06 08:22:51.277000000,2024-06-06 08:23:12.277100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,reading,275.277,285.2771,2024-06-06 08:23:12.277000000,2024-06-06 08:23:22.277100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,self_propulsion,285.277,290.0271,2024-06-06 08:23:22.277000000,2024-06-06 08:23:27.027100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,conversation_and_eating,290.027,313.7771,2024-06-06 08:23:27.027000000,2024-06-06 08:23:50.777100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,self_propulsion,313.777,323.0271,2024-06-06 08:23:50.777000000,2024-06-06 08:24:00.027100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,sitting_wheelchair,323.027,356.2771,2024-06-06 08:24:00.027000000,2024-06-06 08:24:33.277100000
OutSense-608GX010252.MP4,2024-06-06 08:18:39,conversation_and_eating,356.277,709.2771,2024-06-06 08:24:33.277000000,2024-06-06 08:30:26.277100000
OutSense-608GX020247.MP4,2024-06-04 09:43:34,wheelchair _in_storage,0.0,660.2771,2024-06-04 09:43:32.000000000,2024-06-04 09:54:32.277100000
OutSense-608GX020247.MP4,2024-06-04 09:43:34,sitting_wheelchair,660.277,713.0271,2024-06-04 09:54:32.277000000,2024-06-04 09:55:25.027100000
OutSense-608GX020248.MP4,2024-06-04 21:14:40,wheelchair _in_storage,0.0,708.0271,2024-06-04 21:14:38.000000000,2024-06-04 21:26:26.027100000
OutSense-608GX020250.MP4,2024-06-05 11:01:28,watching_tv,0.0,52.7771,2024-06-05 11:01:26.000000000,2024-06-05 11:02:18.777100000
OutSense-608GX020250.MP4,2024-06-05 11:01:28,pressure_relief,52.777,61.5271,2024-06-05 11:02:18.777000000,2024-06-05 11:02:27.527100000
OutSense-608GX020250.MP4,2024-06-05 11:01:28,watching_tv,61.527,246.7771,2024-06-05 11:02:27.527000000,2024-06-05 11:05:32.777100000
OutSense-608GX020250.MP4,2024-06-05 11:01:28,pressure_relief,246.777,254.7771,2024-06-05 11:05:32.777000000,2024-06-05 11:05:40.777100000
OutSense-608GX020250.MP4,2024-06-05 11:01:28,watching_tv,254.777,708.2771,2024-06-05 11:05:40.777000000,2024-06-05 11:13:14.277100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,sitting_wheelchair,0.0,1.5271,2024-06-05 14:24:36.000000000,2024-06-05 14:24:37.527100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,self_propulsion,1.527,9.7771,2024-06-05 14:24:37.527000000,2024-06-05 14:24:45.777100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,sitting_wheelchair,9.777,76.2771,2024-06-05 14:24:45.777000000,2024-06-05 14:25:52.277100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,self_propulsion,76.277,116.5271,2024-06-05 14:25:52.277000000,2024-06-05 14:26:32.527100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,sitting_wheelchair,116.527,377.7771,2024-06-05 14:26:32.527000000,2024-06-05 14:30:53.777100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,self_propulsion,377.777,408.0271,2024-06-05 14:30:53.777000000,2024-06-05 14:31:24.027100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,reading,408.027,440.0271,2024-06-05 14:31:24.027000000,2024-06-05 14:31:56.027100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,self_propulsion,440.027,458.0271,2024-06-05 14:31:56.027000000,2024-06-05 14:32:14.027100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,sitting_wheelchair,458.027,463.0271,2024-06-05 14:32:14.027000000,2024-06-05 14:32:19.027100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,self_propulsion,463.027,477.0271,2024-06-05 14:32:19.027000000,2024-06-05 14:32:33.027100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,reading,477.027,518.0271,2024-06-05 14:32:33.027000000,2024-06-05 14:33:14.027100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,self_propulsion,518.027,524.7771,2024-06-05 14:33:14.027000000,2024-06-05 14:33:20.777100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,sitting_wheelchair,524.777,547.5271,2024-06-05 14:33:20.777000000,2024-06-05 14:33:43.527100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,self_propulsion,547.527,558.0271,2024-06-05 14:33:43.527000000,2024-06-05 14:33:54.027100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,sitting_wheelchair,558.027,621.2771,2024-06-05 14:33:54.027000000,2024-06-05 14:34:57.277100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,self_propulsion,621.277,662.2771,2024-06-05 14:34:57.277000000,2024-06-05 14:35:38.277100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,reading,662.277,668.2771,2024-06-05 14:35:38.277000000,2024-06-05 14:35:44.277100000
OutSense-608GX020251.MP4,2024-06-05 14:24:38,self_propulsion,668.277,708.5271,2024-06-05 14:35:44.277000000,2024-06-05 14:36:24.527100000
OutSense-608GX020252.MP4,2024-06-06 08:30:29,conversation,0.0271,431.7771,2024-06-06 08:30:27.027100000,2024-06-06 08:37:38.777100000
OutSense-608GX020252.MP4,2024-06-06 08:30:29,reading,431.777,483.0271,2024-06-06 08:37:38.777000000,2024-06-06 08:38:30.027100000
OutSense-608GX020252.MP4,2024-06-06 08:30:29,conversation,483.027,595.2771,2024-06-06 08:38:30.027000000,2024-06-06 08:40:22.277100000
OutSense-608GX020252.MP4,2024-06-06 08:30:29,reading,596.2771,708.2771,2024-06-06 08:40:23.277100000,2024-06-06 08:42:15.277100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,sitting_wheelchair,0.0,48.2771,2024-06-04 09:55:26.000000000,2024-06-04 09:56:14.277100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,self_propulsion,48.277,60.7771,2024-06-04 09:56:14.277000000,2024-06-04 09:56:26.777100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,sitting_wheelchair,60.777,66.7771,2024-06-04 09:56:26.777000000,2024-06-04 09:56:32.777100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,self_propulsion,66.777,118.5271,2024-06-04 09:56:32.777000000,2024-06-04 09:57:24.527100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,conversation,118.527,238.7771,2024-06-04 09:57:24.527000000,2024-06-04 09:59:24.777100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,self_propulsion,238.777,347.2771,2024-06-04 09:59:24.777000000,2024-06-04 10:01:13.277100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,sitting_wheelchair,347.277,351.2771,2024-06-04 10:01:13.277000000,2024-06-04 10:01:17.277100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,self_propulsion,351.277,377.7771,2024-06-04 10:01:17.277000000,2024-06-04 10:01:43.777100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,sitting_wheelchair,377.777,382.0271,2024-06-04 10:01:43.777000000,2024-06-04 10:01:48.027100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,self_propulsion,382.027,392.2771,2024-06-04 10:01:48.027000000,2024-06-04 10:01:58.277100000
OutSense-608GX030247.MP4,2024-06-04 09:55:28,conversation,392.277,709.5271,2024-06-04 10:01:58.277000000,2024-06-04 10:07:15.527100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,0.0,279.2771,2024-06-04 21:26:26.000000000,2024-06-04 21:31:05.277100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,279.277,345.7771,2024-06-04 21:31:05.277000000,2024-06-04 21:32:11.777100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,345.777,362.5271,2024-06-04 21:32:11.777000000,2024-06-04 21:32:28.527100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,362.527,380.5271,2024-06-04 21:32:28.527000000,2024-06-04 21:32:46.527100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,380.527,398.5271,2024-06-04 21:32:46.527000000,2024-06-04 21:33:04.527100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,398.527,415.0271,2024-06-04 21:33:04.527000000,2024-06-04 21:33:21.027100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,415.027,449.2771,2024-06-04 21:33:21.027000000,2024-06-04 21:33:55.277100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,449.277,462.0271,2024-06-04 21:33:55.277000000,2024-06-04 21:34:08.027100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,462.027,475.5271,2024-06-04 21:34:08.027000000,2024-06-04 21:34:21.527100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,475.527,490.0271,2024-06-04 21:34:21.527000000,2024-06-04 21:34:36.027100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,490.027,509.2771,2024-06-04 21:34:36.027000000,2024-06-04 21:34:55.277100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,509.277,526.2771,2024-06-04 21:34:55.277000000,2024-06-04 21:35:12.277100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,526.277,531.0271,2024-06-04 21:35:12.277000000,2024-06-04 21:35:17.027100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,531.027,572.5271,2024-06-04 21:35:17.027000000,2024-06-04 21:35:58.527100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,572.527,581.7771,2024-06-04 21:35:58.527000000,2024-06-04 21:36:07.777100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,581.777,599.5271,2024-06-04 21:36:07.777000000,2024-06-04 21:36:25.527100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,599.527,625.2771,2024-06-04 21:36:25.527000000,2024-06-04 21:36:51.277100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,625.277,656.2771,2024-06-04 21:36:51.277000000,2024-06-04 21:37:22.277100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,656.277,673.2771,2024-06-04 21:37:22.277000000,2024-06-04 21:37:39.277100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,self_propulsion,673.277,688.5271,2024-06-04 21:37:39.277000000,2024-06-04 21:37:54.527100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,sitting_wheelchair,688.527,708.2771,2024-06-04 21:37:54.527000000,2024-06-04 21:38:14.277100000
OutSense-608GX030248.MP4,2024-06-04 21:26:28,wheelchair _in_storage,0.0,708.0271,2024-06-04 21:26:26.000000000,2024-06-04 21:38:14.027100000
OutSense-608GX030250.MP4,2024-06-05 11:13:17,watching_tv,0.0,101.5271,2024-06-05 11:13:15.000000000,2024-06-05 11:14:56.527100000
OutSense-608GX030250.MP4,2024-06-05 11:13:17,pressure_relief,101.527,113.2771,2024-06-05 11:14:56.527000000,2024-06-05 11:15:08.277100000
OutSense-608GX030250.MP4,2024-06-05 11:13:17,watching_tv,113.277,539.7771,2024-06-05 11:15:08.277000000,2024-06-05 11:22:14.777100000
OutSense-608GX030250.MP4,2024-06-05 11:13:17,pressure_relief,539.777,550.0271,2024-06-05 11:22:14.777000000,2024-06-05 11:22:25.027100000
OutSense-608GX030250.MP4,2024-06-05 11:13:17,watching_tv,550.027,708.2771,2024-06-05 11:22:25.027000000,2024-06-05 11:25:03.277100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,self_propulsion,0.0,6.7771,2024-06-05 14:36:24.000000000,2024-06-05 14:36:30.777100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,reading,6.777,41.2771,2024-06-05 14:36:30.777000000,2024-06-05 14:37:05.277100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,self_propulsion,41.277,91.0271,2024-06-05 14:37:05.277000000,2024-06-05 14:37:55.027100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,reading,91.027,181.2771,2024-06-05 14:37:55.027000000,2024-06-05 14:39:25.277100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,self_propulsion,181.277,205.0271,2024-06-05 14:39:25.277000000,2024-06-05 14:39:49.027100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,sitting_wheelchair,205.027,213.2771,2024-06-05 14:39:49.027000000,2024-06-05 14:39:57.277100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,self_propulsion,213.277,217.7771,2024-06-05 14:39:57.277000000,2024-06-05 14:40:01.777100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,sitting_wheelchair,217.777,234.5271,2024-06-05 14:40:01.777000000,2024-06-05 14:40:18.527100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,self_propulsion,234.527,244.5271,2024-06-05 14:40:18.527000000,2024-06-05 14:40:28.527100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,handling,244.527,260.2771,2024-06-05 14:40:28.527000000,2024-06-05 14:40:44.277100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,self_propulsion,260.277,426.2771,2024-06-05 14:40:44.277000000,2024-06-05 14:43:30.277100000
OutSense-608GX030251.MP4,2024-06-05 14:36:26,conversation,426.277,708.0271,2024-06-05 14:43:30.277000000,2024-06-05 14:48:12.027100000
OutSense-608GX030252.MP4,2024-06-06 08:42:18,reading,0.0,679.5271,2024-06-06 08:42:16.000000000,2024-06-06 08:53:35.527100000
OutSense-608GX030252.MP4,2024-06-06 08:42:18,pressure_relief,679.527,708.5271,2024-06-06 08:53:35.527000000,2024-06-06 08:54:04.527100000
OutSense-608GX040247.MP4,2024-06-04 10:07:17,conversation,0.0,695.7771,2024-06-04 10:07:15.000000000,2024-06-04 10:18:50.777100000
OutSense-608GX040247.MP4,2024-06-04 10:07:17,self_propulsion,695.777,708.2771,2024-06-04 10:18:50.777000000,2024-06-04 10:19:03.277100000
OutSense-608GX040248.MP4,2024-06-04 21:38:17,wheelchair _in_storage,0.0,708.0271,2024-06-04 21:38:15.000000000,2024-06-04 21:50:03.027100000
OutSense-608GX040250.MP4,2024-06-05 11:25:06,watching_tv,0.0,72.0271,2024-06-05 11:25:04.000000000,2024-06-05 11:26:16.027100000
OutSense-608GX040250.MP4,2024-06-05 11:25:06,self_propulsion,72.027,103.7771,2024-06-05 11:26:16.027000000,2024-06-05 11:26:47.777100000
OutSense-608GX040250.MP4,2024-06-05 11:25:06,watching_tv,103.777,110.5271,2024-06-05 11:26:47.777000000,2024-06-05 11:26:54.527100000
OutSense-608GX040250.MP4,2024-06-05 11:25:06,self_propulsion,110.527,142.7771,2024-06-05 11:26:54.527000000,2024-06-05 11:27:26.777100000
OutSense-608GX040250.MP4,2024-06-05 11:25:06,handling,142.777,167.5271,2024-06-05 11:27:26.777000000,2024-06-05 11:27:51.527100000
OutSense-608GX040250.MP4,2024-06-05 11:25:06,wheelchair_to_sit,167.527,184.2771,2024-06-05 11:27:51.527000000,2024-06-05 11:28:08.277100000
OutSense-608GX040250.MP4,2024-06-05 11:25:06,handling,184.277,307.2771,2024-06-05 11:28:08.277000000,2024-06-05 11:30:11.277100000
OutSense-608GX040250.MP4,2024-06-05 11:25:06,exercising,307.277,708.5271,2024-06-05 11:30:11.277000000,2024-06-05 11:36:52.527100000
OutSense-608GX040251.MP4,2024-06-05 14:48:15,conversation,0.0,708.2771,2024-06-05 14:48:13.000000000,2024-06-05 15:00:01.277100000
OutSense-608GX040252.MP4,2024-06-06 08:54:06,reading,0.0,498.7771,2024-06-06 08:54:04.000000000,2024-06-06 09:02:22.777100000
OutSense-608GX040252.MP4,2024-06-06 08:54:06,self_propulsion,498.777,518.2771,2024-06-06 09:02:22.777000000,2024-06-06 09:02:42.277100000
OutSense-608GX040252.MP4,2024-06-06 08:54:06,sitting_wheelchair,518.277,529.7771,2024-06-06 09:02:42.277000000,2024-06-06 09:02:53.777100000
OutSense-608GX040252.MP4,2024-06-06 08:54:06,self_propulsion,529.777,568.0271,2024-06-06 09:02:53.777000000,2024-06-06 09:03:32.027100000
OutSense-608GX040252.MP4,2024-06-06 08:54:06,pressure_relief,568.027,589.5271,2024-06-06 09:03:32.027000000,2024-06-06 09:03:53.527100000
OutSense-608GX040252.MP4,2024-06-06 08:54:06,self_propulsion,589.527,623.0271,2024-06-06 09:03:53.527000000,2024-06-06 09:04:27.027100000
OutSense-608GX040252.MP4,2024-06-06 08:54:06,reading,623.027,677.0271,2024-06-06 09:04:27.027000000,2024-06-06 09:05:21.027100000
OutSense-608GX040252.MP4,2024-06-06 08:54:06,self_propulsion,677.027,708.2771,2024-06-06 09:05:21.027000000,2024-06-06 09:05:52.277100000
OutSense-608GX050247.MP4,2024-06-04 10:19:06,sitting_wheelchair,0.0,5.0271,2024-06-04 10:19:04.000000000,2024-06-04 10:19:09.027100000
OutSense-608GX050247.MP4,2024-06-04 10:19:06,wheelchair_to_sit_bed,5.027,32.7771,2024-06-04 10:19:09.027000000,2024-06-04 10:19:36.777100000
OutSense-608GX050247.MP4,2024-06-04 10:19:06,wheelchair _in_storage,32.777,779.7771,2024-06-04 10:19:36.777000000,2024-06-04 10:32:03.777100000
OutSense-608GX050248.MP4,2024-06-04 21:50:06,wheelchair _in_storage,0.0,708.5271,2024-06-04 21:50:04.000000000,2024-06-04 22:01:52.527100000
OutSense-608GX050250.MP4,2024-06-05 11:36:54,exercising,0.0,708.0271,2024-06-05 11:36:52.000000000,2024-06-05 11:48:40.027100000
OutSense-608GX050251.MP4,2024-06-05 15:00:04,conversation,0.0,59.7771,2024-06-05 15:00:02.000000000,2024-06-05 15:01:01.777100000
OutSense-608GX050251.MP4,2024-06-05 15:00:04,self_propulsion,59.777,69.7771,2024-06-05 15:01:01.777000000,2024-06-05 15:01:11.777100000
OutSense-608GX050251.MP4,2024-06-05 15:00:04,conversation,69.777,708.2771,2024-06-05 15:01:11.777000000,2024-06-05 15:11:50.277100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,assisted_propulsion,0.0,11.0271,2024-06-06 09:05:53.000000000,2024-06-06 09:06:04.027100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,pressure_relief,11.027,20.2771,2024-06-06 09:06:04.027000000,2024-06-06 09:06:13.277100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,sitting_wheelchair,20.277,33.7771,2024-06-06 09:06:13.277000000,2024-06-06 09:06:26.777100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,assisted_propulsion,33.777,53.5271,2024-06-06 09:06:26.777000000,2024-06-06 09:06:46.527100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,sitting_wheelchair,53.527,56.5271,2024-06-06 09:06:46.527000000,2024-06-06 09:06:49.527100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,assisted_propulsion,56.527,69.2771,2024-06-06 09:06:49.527000000,2024-06-06 09:07:02.277100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,sitting_wheelchair,69.277,83.7771,2024-06-06 09:07:02.277000000,2024-06-06 09:07:16.777100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,assisted_propulsion,83.777,100.7771,2024-06-06 09:07:16.777000000,2024-06-06 09:07:33.777100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,sitting_wheelchair,100.777,106.7771,2024-06-06 09:07:33.777000000,2024-06-06 09:07:39.777100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,assisted_propulsion,106.777,135.5271,2024-06-06 09:07:39.777000000,2024-06-06 09:08:08.527100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,sitting_wheelchair,135.527,157.7771,2024-06-06 09:08:08.527000000,2024-06-06 09:08:30.777100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,assisted_propulsion,157.777,178.5271,2024-06-06 09:08:30.777000000,2024-06-06 09:08:51.527100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,sitting_wheelchair,178.527,311.7771,2024-06-06 09:08:51.527000000,2024-06-06 09:11:04.777100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,assisted_propulsion,311.777,323.7771,2024-06-06 09:11:04.777000000,2024-06-06 09:11:16.777100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,sitting_wheelchair,323.777,387.5271,2024-06-06 09:11:16.777000000,2024-06-06 09:12:20.527100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,assisted_propulsion,387.527,397.7771,2024-06-06 09:12:20.527000000,2024-06-06 09:12:30.777100000
OutSense-608GX050252.MP4,2024-06-06 09:05:55,sitting_wheelchair,397.777,708.2771,2024-06-06 09:12:30.777000000,2024-06-06 09:17:41.277100000
