Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-293GX130245.MP4,2024-05-29 12:08:07,sitting_wheelchair,0.03,159.0271,2024-05-29 12:08:07.030000,2024-05-29 12:10:46.027100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,smoking,159.027,344.2771,2024-05-29 12:10:46.027000,2024-05-29 12:13:51.277100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,self_propulsion,344.277,365.5271,2024-05-29 12:13:51.277000,2024-05-29 12:14:12.527100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,pressure_relief,366.027,376.7771,2024-05-29 12:14:13.027000,2024-05-29 12:14:23.777100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,sitting_wheelchair,376.777,399.7771,2024-05-29 12:14:23.777000,2024-05-29 12:14:46.777100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,self_propulsion,399.777,418.0271,2024-05-29 12:14:46.777000,2024-05-29 12:15:05.027100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,handling,418.027,438.0271,2024-05-29 12:15:05.027000,2024-05-29 12:15:25.027100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,self_propulsion,438.027,450.5271,2024-05-29 12:15:25.027000,2024-05-29 12:15:37.527100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,sitting_wheelchair,450.527,464.5271,2024-05-29 12:15:37.527000,2024-05-29 12:15:51.527100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,self_propulsion,464.527,471.5271,2024-05-29 12:15:51.527000,2024-05-29 12:15:58.527100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,sitting_wheelchair,471.527,481.5271,2024-05-29 12:15:58.527000,2024-05-29 12:16:08.527100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,self_propulsion,481.527,496.0271,2024-05-29 12:16:08.527000,2024-05-29 12:16:23.027100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,handling,496.027,513.2771,2024-05-29 12:16:23.027000,2024-05-29 12:16:40.277100
OutSense-293GX130245.MP4,2024-05-29 12:08:07,sitting_wheelchair,513.277,707.7771,2024-05-29 12:16:40.277000,2024-05-29 12:19:54.777100
OutSense-293GX140242.MP4,2024-05-28 18:38:46,sitting_wheelchair,1.149,707.7771,2024-05-28 18:38:47.149000,2024-05-28 18:50:33.777100
OutSense-293GX140245.MP4,2024-05-29 12:19:55,sitting_wheelchair,0.0,105.5271,2024-05-29 12:19:55.000000,2024-05-29 12:21:40.527100
OutSense-293GX140245.MP4,2024-05-29 12:19:55,wheelchair_to_sit,105.527,123.5271,2024-05-29 12:21:40.527000,2024-05-29 12:21:58.527100
OutSense-293GX140245.MP4,2024-05-29 12:19:55,sitting_couch,123.527,137.7771,2024-05-29 12:21:58.527000,2024-05-29 12:22:12.777100
OutSense-293GX140245.MP4,2024-05-29 12:19:55,wheelchair _in_storage,137.777,708.5271,2024-05-29 12:22:12.777000,2024-05-29 12:31:43.527100
OutSense-293GX150242.MP4,2024-05-28 18:50:35,sitting_wheelchair,0.0,81.0271,2024-05-28 18:50:35.000000,2024-05-28 18:51:56.027100
OutSense-293GX150242.MP4,2024-05-28 18:50:35,conversation_and_phones,81.027,255.2771,2024-05-28 18:51:56.027000,2024-05-28 18:54:50.277100
OutSense-293GX150242.MP4,2024-05-28 18:50:35,using_phone,255.277,296.2771,2024-05-28 18:54:50.277000,2024-05-28 18:55:31.277100
OutSense-293GX150242.MP4,2024-05-28 18:50:35,sitting_wheelchair,296.277,708.0271,2024-05-28 18:55:31.277000,2024-05-28 19:02:23.027100
OutSense-293GX150245.MP4,2024-05-29 12:31:44,wheelchair _in_storage,0.0,707.7771,2024-05-29 12:31:44.000000,2024-05-29 12:43:31.777100
OutSense-293GX160242.MP4,2024-05-28 19:02:24,sitting_wheelchair,0.0,707.7771,2024-05-28 19:02:24.000000,2024-05-28 19:14:11.777100
OutSense-293GX160245.MP4,2024-05-29 12:43:33,wheelchair _in_storage,0.03,708.2771,2024-05-29 12:43:33.030000,2024-05-29 12:55:21.277100
OutSense-293GX170242.MP4,2024-05-28 19:14:12,sitting_wheelchair,0.065,559.0271,2024-05-28 19:14:12.065000,2024-05-28 19:23:31.027100
OutSense-293GX170242.MP4,2024-05-28 19:14:12,self_propulsion,559.027,575.0271,2024-05-28 19:23:31.027000,2024-05-28 19:23:47.027100
OutSense-293GX170242.MP4,2024-05-28 19:14:12,sitting_wheelchair,575.027,671.7771,2024-05-28 19:23:47.027000,2024-05-28 19:25:23.777100
OutSense-293GX170242.MP4,2024-05-28 19:14:12,folding_clothes,671.777,708.2771,2024-05-28 19:25:23.777000,2024-05-28 19:26:00.277100
OutSense-293GX170245.MP4,2024-05-29 12:55:21,wheelchair _in_storage,0.0,708.2771,2024-05-29 12:55:21.000000,2024-05-29 13:07:09.277100
OutSense-293GX180242.MP4,2024-05-28 19:26:01,crafting,0.0,49.0271,2024-05-28 19:26:01.000000,2024-05-28 19:26:50.027100
OutSense-293GX180242.MP4,2024-05-28 19:26:01,folding_clothes,49.027,103.2771,2024-05-28 19:26:50.027000,2024-05-28 19:27:44.277100
OutSense-293GX180242.MP4,2024-05-28 19:26:01,crafting,103.277,190.2771,2024-05-28 19:27:44.277000,2024-05-28 19:29:11.277100
OutSense-293GX180242.MP4,2024-05-28 19:26:01,folding_clothes,190.277,245.5271,2024-05-28 19:29:11.277000,2024-05-28 19:30:06.527100
OutSense-293GX180242.MP4,2024-05-28 19:26:01,self_propulsion,245.527,258.2771,2024-05-28 19:30:06.527000,2024-05-28 19:30:19.277100
OutSense-293GX180242.MP4,2024-05-28 19:26:01,handling,258.277,270.2771,2024-05-28 19:30:19.277000,2024-05-28 19:30:31.277100
OutSense-293GX180242.MP4,2024-05-28 19:26:01,self_propulsion,270.277,284.0271,2024-05-28 19:30:31.277000,2024-05-28 19:30:45.027100
OutSense-293GX180242.MP4,2024-05-28 19:26:01,folding_clothes,284.027,708.5271,2024-05-28 19:30:45.027000,2024-05-28 19:37:49.527100
OutSense-293GX180245.MP4,2024-05-29 13:07:10,wheelchair _in_storage,0.03,708.5271,2024-05-29 13:07:10.030000,2024-05-29 13:18:58.527100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,folding_clothes,0.0,72.7771,2024-05-28 19:37:50.000000,2024-05-28 19:39:02.777100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,self_propulsion,72.777,85.5271,2024-05-28 19:39:02.777000,2024-05-28 19:39:15.527100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,conversation,85.527,107.7771,2024-05-28 19:39:15.527000,2024-05-28 19:39:37.777100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,self_propulsion,107.777,119.0271,2024-05-28 19:39:37.777000,2024-05-28 19:39:49.027100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,conversation,119.027,124.7771,2024-05-28 19:39:49.027000,2024-05-28 19:39:54.777100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,self_propulsion,124.777,145.7771,2024-05-28 19:39:54.777000,2024-05-28 19:40:15.777100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,sitting_wheelchair,145.777,150.5271,2024-05-28 19:40:15.777000,2024-05-28 19:40:20.527100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,conversation_and_smoking,150.527,372.2771,2024-05-28 19:40:20.527000,2024-05-28 19:44:02.277100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,conversation,372.277,448.0271,2024-05-28 19:44:02.277000,2024-05-28 19:45:18.027100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,self_propulsion,448.027,475.7771,2024-05-28 19:45:18.027000,2024-05-28 19:45:45.777100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,sitting_wheelchair,475.777,509.0271,2024-05-28 19:45:45.777000,2024-05-28 19:46:19.027100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,self_propulsion,509.027,550.5271,2024-05-28 19:46:19.027000,2024-05-28 19:47:00.527100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,washing_hands,550.527,608.5271,2024-05-28 19:47:00.527000,2024-05-28 19:47:58.527100
OutSense-293GX190242.MP4,2024-05-28 19:37:50,brushing_teeth,608.527,711.5271,2024-05-28 19:47:58.527000,2024-05-28 19:49:41.527100
OutSense-293GX190245.MP4,2024-05-29 13:18:59,wheelchair _in_storage,0.0,708.2771,2024-05-29 13:18:59.000000,2024-05-29 13:30:47.277100
OutSense-293GX200242.MP4,2024-05-28 19:49:42,brushing_teeth,0.0,46.5271,2024-05-28 19:49:42.000000,2024-05-28 19:50:28.527100
OutSense-293GX200242.MP4,2024-05-28 19:49:42,washing_hands,47.7771,140.2771,2024-05-28 19:50:29.777100,2024-05-28 19:52:02.277100
OutSense-293GX200242.MP4,2024-05-28 19:49:42,brushing_hair,140.277,495.5271,2024-05-28 19:52:02.277000,2024-05-28 19:57:57.527100
OutSense-293GX200242.MP4,2024-05-28 19:49:42,self_propulsion,495.527,530.0271,2024-05-28 19:57:57.527000,2024-05-28 19:58:32.027100
OutSense-293GX200242.MP4,2024-05-28 19:49:42,washing_hands,528.277,546.2771,2024-05-28 19:58:30.277000,2024-05-28 19:58:48.277100
OutSense-293GX200242.MP4,2024-05-28 19:49:42,self_propulsion,546.277,587.2771,2024-05-28 19:58:48.277000,2024-05-28 19:59:29.277100
OutSense-293GX200242.MP4,2024-05-28 19:49:42,sitting_wheelchair,589.527,714.2771,2024-05-28 19:59:31.527000,2024-05-28 20:01:36.277100
OutSense-293GX200245.MP4,2024-05-29 13:30:47,wheelchair _in_storage,0.0,708.2771,2024-05-29 13:30:47.000000,2024-05-29 13:42:35.277100
OutSense-293GX210242.MP4,2024-05-28 20:01:37,sitting_wheelchair,1.044,69.7771,2024-05-28 20:01:38.044000,2024-05-28 20:02:46.777100
OutSense-293GX210242.MP4,2024-05-28 20:01:37,self_propulsion,69.777,111.2771,2024-05-28 20:02:46.777000,2024-05-28 20:03:28.277100
OutSense-293GX210242.MP4,2024-05-28 20:01:37,sitting_wheelchair,111.277,266.5271,2024-05-28 20:03:28.277000,2024-05-28 20:06:03.527100
OutSense-293GX210242.MP4,2024-05-28 20:01:37,conversation_and_smoking,266.527,597.2771,2024-05-28 20:06:03.527000,2024-05-28 20:11:34.277100
OutSense-293GX210242.MP4,2024-05-28 20:01:37,sitting_wheelchair,597.277,704.7771,2024-05-28 20:11:34.277000,2024-05-28 20:13:21.777100
OutSense-293GX210245.MP4,2024-05-29 13:42:36,wheelchair _in_storage,0.0,708.0271,2024-05-29 13:42:36.000000,2024-05-29 13:54:24.027100
OutSense-293GX220242.MP4,2024-05-28 20:13:26,drinking,0.086,3.12726,2024-05-28 20:13:26.086000,2024-05-28 20:13:29.127260
OutSense-293GX220242.MP4,2024-05-28 20:13:26,sitting_wheelchair,3.127,153.50226,2024-05-28 20:13:29.127000,2024-05-28 20:15:59.502260
OutSense-293GX220242.MP4,2024-05-28 20:13:26,drinking,153.502,159.39809,2024-05-28 20:15:59.502000,2024-05-28 20:16:05.398090
OutSense-293GX220242.MP4,2024-05-28 20:13:26,sitting_wheelchair,159.398,214.71059,2024-05-28 20:16:05.398000,2024-05-28 20:17:00.710590
OutSense-293GX220242.MP4,2024-05-28 20:13:26,conversation,214.711,257.16892,2024-05-28 20:17:00.711000,2024-05-28 20:17:43.168920
OutSense-293GX220242.MP4,2024-05-28 20:13:26,drinking,257.31476,265.21059,2024-05-28 20:17:43.314760,2024-05-28 20:17:51.210590
OutSense-293GX220242.MP4,2024-05-28 20:13:26,sitting_wheelchair,265.461,383.79392,2024-05-28 20:17:51.461000,2024-05-28 20:19:49.793920
OutSense-293GX220242.MP4,2024-05-28 20:13:26,smoking,383.794,408.83559,2024-05-28 20:19:49.794000,2024-05-28 20:20:14.835590
OutSense-293GX220242.MP4,2024-05-28 20:13:26,conversation,408.93976,437.83559,2024-05-28 20:20:14.939760,2024-05-28 20:20:43.835590
OutSense-293GX220242.MP4,2024-05-28 20:13:26,smoking,437.836,446.68976,2024-05-28 20:20:43.836000,2024-05-28 20:20:52.689760
OutSense-293GX220242.MP4,2024-05-28 20:13:26,conversation,446.69,461.18976,2024-05-28 20:20:52.690000,2024-05-28 20:21:07.189760
OutSense-293GX220242.MP4,2024-05-28 20:13:26,smoking,461.19,476.00226,2024-05-28 20:21:07.190000,2024-05-28 20:21:22.002260
OutSense-293GX220242.MP4,2024-05-28 20:13:26,sitting_wheelchair,476.002,479.96059,2024-05-28 20:21:22.002000,2024-05-28 20:21:25.960590
OutSense-293GX220245.MP4,2024-05-29 13:54:25,wheelchair _in_storage,0.0,708.2771,2024-05-29 13:54:25.000000,2024-05-29 14:06:13.277100
OutSense-293GX230242.MP4,2024-05-28 20:25:14,sitting_wheelchair,0.023,6.58559,2024-05-28 20:25:14.023000,2024-05-28 20:25:20.585590
OutSense-293GX230242.MP4,2024-05-28 20:25:14,self_propulsion,6.586,20.5271,2024-05-28 20:25:20.586000,2024-05-28 20:25:34.527100
OutSense-293GX230242.MP4,2024-05-28 20:25:14,sitting_wheelchair,20.527,45.5271,2024-05-28 20:25:34.527000,2024-05-28 20:25:59.527100
OutSense-293GX230242.MP4,2024-05-28 20:25:14,black_video,47.0271,276.2771,2024-05-28 20:26:01.027100,2024-05-28 20:29:50.277100
OutSense-293GX230242.MP4,2024-05-28 20:25:14,wheelchair _in_storage,276.277,705.0271,2024-05-28 20:29:50.277000,2024-05-28 20:36:59.027100
OutSense-293GX230245.MP4,2024-05-29 14:06:13,wheelchair _in_storage,0.0,708.0271,2024-05-29 14:06:13.000000,2024-05-29 14:18:01.027100
OutSense-293GX240244.MP4,2024-05-29 06:52:59,wheelchair _in_storage,0.0,995.0271,2024-05-29 06:52:59.000000,2024-05-29 07:09:34.027100
OutSense-293GX240245.MP4,2024-05-29 14:18:02,wheelchair _in_storage,0.0,708.5271,2024-05-29 14:18:02.000000,2024-05-29 14:29:50.527100
OutSense-293GX250244.MP4,2024-05-29 07:09:35,wheelchair _in_storage,0.20542,708.0271,2024-05-29 07:09:35.205420,2024-05-29 07:21:23.027100
OutSense-293GX250245.MP4,2024-05-29 14:29:51,wheelchair _in_storage,0.03,708.0271,2024-05-29 14:29:51.030000,2024-05-29 14:41:39.027100
OutSense-293GX260244.MP4,2024-05-29 07:21:24,wheelchair _in_storage,0.044,708.2771,2024-05-29 07:21:24.044000,2024-05-29 07:33:12.277100
OutSense-293GX260245.MP4,2024-05-29 14:41:39,wheelchair _in_storage,0.0,708.0271,2024-05-29 14:41:39.000000,2024-05-29 14:53:27.027100
OutSense-293GX270244.MP4,2024-05-29 07:33:12,wheelchair _in_storage,0.0,707.7771,2024-05-29 07:33:12.000000,2024-05-29 07:44:59.777100
OutSense-293GX270245.MP4,2024-05-29 14:53:28,wheelchair _in_storage,0.0,708.5271,2024-05-29 14:53:28.000000,2024-05-29 15:05:16.527100
OutSense-293GX280244.MP4,2024-05-29 07:45:01,wheelchair _in_storage,0.086,707.7771,2024-05-29 07:45:01.086000,2024-05-29 07:56:48.777100
OutSense-293GX280245.MP4,2024-05-29 15:05:17,wheelchair _in_storage,0.0,708.2771,2024-05-29 15:05:17.000000,2024-05-29 15:17:05.277100
OutSense-293GX290244.MP4,2024-05-29 07:56:50,wheelchair _in_storage,0.044,708.0271,2024-05-29 07:56:50.044000,2024-05-29 08:08:38.027100
OutSense-293GX290245.MP4,2024-05-29 15:17:05,wheelchair _in_storage,0.0,708.2771,2024-05-29 15:17:05.000000,2024-05-29 15:28:53.277100
OutSense-293GX300244.MP4,2024-05-29 08:08:38,wheelchair _in_storage,0.002,708.0271,2024-05-29 08:08:38.002000,2024-05-29 08:20:26.027100
OutSense-293GX300245.MP4,2024-05-29 15:28:54,watching_tv,0.0,708.0271,2024-05-29 15:28:54.000000,2024-05-29 15:40:42.027100
OutSense-293GX310244.MP4,2024-05-29 08:20:27,wheelchair _in_storage,0.106,707.7771,2024-05-29 08:20:27.106000,2024-05-29 08:32:14.777100
OutSense-293GX310245.MP4,2024-05-29 15:40:43,wheelchair _in_storage,0.31,707.5271,2024-05-29 15:40:43.310000,2024-05-29 15:52:30.527100
OutSense-293GX320244.MP4,2024-05-29 08:32:16,wheelchair _in_storage,0.026,708.0271,2024-05-29 08:32:16.026000,2024-05-29 08:44:04.027100
OutSense-293GX320245.MP4,2024-05-29 15:52:32,wheelchair _in_storage,0.0,708.5271,2024-05-29 15:52:32.000000,2024-05-29 16:04:20.527100
OutSense-293GX330244.MP4,2024-05-29 08:44:04,wheelchair _in_storage,1.149,708.5271,2024-05-29 08:44:05.149000,2024-05-29 08:55:52.527100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,wheelchair _in_storage,0.0,157.7771,2024-05-29 16:04:20.000000,2024-05-29 16:06:57.777100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,sit_to_wheelchair,157.777,216.2771,2024-05-29 16:06:57.777000,2024-05-29 16:07:56.277100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,sitting_wheelchair,216.277,231.5271,2024-05-29 16:07:56.277000,2024-05-29 16:08:11.527100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,self_propulsion,231.527,253.2771,2024-05-29 16:08:11.527000,2024-05-29 16:08:33.277100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,sitting_wheelchair,253.277,352.5271,2024-05-29 16:08:33.277000,2024-05-29 16:10:12.527100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,self_propulsion,352.527,380.5271,2024-05-29 16:10:12.527000,2024-05-29 16:10:40.527100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,handling,380.527,386.5271,2024-05-29 16:10:40.527000,2024-05-29 16:10:46.527100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,self_propulsion,386.527,417.5271,2024-05-29 16:10:46.527000,2024-05-29 16:11:17.527100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,toilet_routine,417.527,466.7771,2024-05-29 16:11:17.527000,2024-05-29 16:12:06.777100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,handling,466.777,501.0271,2024-05-29 16:12:06.777000,2024-05-29 16:12:41.027100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,self_propulsion,501.027,540.0271,2024-05-29 16:12:41.027000,2024-05-29 16:13:20.027100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,sitting_wheelchair,540.027,559.2771,2024-05-29 16:13:20.027000,2024-05-29 16:13:39.277100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,self_propulsion,559.277,571.0271,2024-05-29 16:13:39.277000,2024-05-29 16:13:51.027100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,assisted_propulsion,571.027,586.2771,2024-05-29 16:13:51.027000,2024-05-29 16:14:06.277100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,self_propulsion,586.277,591.2771,2024-05-29 16:14:06.277000,2024-05-29 16:14:11.277100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,sitting_wheelchair,591.277,640.5271,2024-05-29 16:14:11.277000,2024-05-29 16:15:00.527100
OutSense-293GX330245.MP4,2024-05-29 16:04:20,smoking_and_conversation,640.527,717.2771,2024-05-29 16:15:00.527000,2024-05-29 16:16:17.277100
OutSense-293GX340244.MP4,2024-05-29 08:55:53,wheelchair _in_storage,0.0,708.5271,2024-05-29 08:55:53.000000,2024-05-29 09:07:41.527100
OutSense-293GX340245.MP4,2024-05-29 16:16:18,conversation_and_smoking,0.0,101.5271,2024-05-29 16:16:18.000000,2024-05-29 16:17:59.527100
OutSense-293GX340245.MP4,2024-05-29 16:16:18,smoking,101.527,197.5271,2024-05-29 16:17:59.527000,2024-05-29 16:19:35.527100
OutSense-293GX340245.MP4,2024-05-29 16:16:18,self_propulsion,197.527,223.0271,2024-05-29 16:19:35.527000,2024-05-29 16:20:01.027100
OutSense-293GX340245.MP4,2024-05-29 16:16:18,conversation,223.027,375.5271,2024-05-29 16:20:01.027000,2024-05-29 16:22:33.527100
OutSense-293GX340245.MP4,2024-05-29 16:16:18,self_propulsion,375.527,386.5271,2024-05-29 16:22:33.527000,2024-05-29 16:22:44.527100
OutSense-293GX340245.MP4,2024-05-29 16:16:18,conversation,386.527,708.5271,2024-05-29 16:22:44.527000,2024-05-29 16:28:06.527100
OutSense-293GX350244.MP4,2024-05-29 09:07:42,wheelchair _in_storage,1.065,551.2771,2024-05-29 09:07:43.065000,2024-05-29 09:16:53.277100
OutSense-293GX350244.MP4,2024-05-29 09:07:42,sit_bed_to_wheelchair,553.2771,597.7771,2024-05-29 09:16:55.277100,2024-05-29 09:17:39.777100
OutSense-293GX350245.MP4,2024-05-29 16:28:07,eating_and_conversation,0.0,172.5271,2024-05-29 16:28:07.000000,2024-05-29 16:30:59.527100
OutSense-293GX350245.MP4,2024-05-29 16:28:07,smoking_and_conversation,172.527,592.0271,2024-05-29 16:30:59.527000,2024-05-29 16:37:59.027100
OutSense-293GX350245.MP4,2024-05-29 16:28:07,eating_and_conversation,592.027,708.0271,2024-05-29 16:37:59.027000,2024-05-29 16:39:55.027100
OutSense-293GX360244.MP4,2024-05-29 09:19:30,sitting_wheelchair,0.0,9.7771,2024-05-29 09:19:30.000000,2024-05-29 09:19:39.777100
OutSense-293GX360244.MP4,2024-05-29 09:19:30,self_propulsion,9.777,56.7771,2024-05-29 09:19:39.777000,2024-05-29 09:20:26.777100
OutSense-293GX360244.MP4,2024-05-29 09:19:30,pressure_relief,56.777,74.7771,2024-05-29 09:20:26.777000,2024-05-29 09:20:44.777100
OutSense-293GX360244.MP4,2024-05-29 09:19:30,self_propulsion,74.777,122.2771,2024-05-29 09:20:44.777000,2024-05-29 09:21:32.277100
OutSense-293GX360244.MP4,2024-05-29 09:19:30,wheelchair_to_sit_bed,126.277,155.2771,2024-05-29 09:21:36.277000,2024-05-29 09:22:05.277100
OutSense-293GX360244.MP4,2024-05-29 09:19:30,sit_to_lying,155.277,163.7771,2024-05-29 09:22:05.277000,2024-05-29 09:22:13.777100
OutSense-293GX360244.MP4,2024-05-29 09:19:30,nurse_treatment,163.777,708.0271,2024-05-29 09:22:13.777000,2024-05-29 09:31:18.027100
OutSense-293GX360245.MP4,2024-05-29 16:39:55,conversation,0.0,326.0271,2024-05-29 16:39:55.000000,2024-05-29 16:45:21.027100
OutSense-293GX360245.MP4,2024-05-29 16:39:55,smoking_and_conversation,326.027,580.5271,2024-05-29 16:45:21.027000,2024-05-29 16:49:35.527100
OutSense-293GX360245.MP4,2024-05-29 16:39:55,conversation,580.527,659.7771,2024-05-29 16:49:35.527000,2024-05-29 16:50:54.777100
OutSense-293GX360245.MP4,2024-05-29 16:39:55,self_propulsion,659.777,664.5271,2024-05-29 16:50:54.777000,2024-05-29 16:50:59.527100
OutSense-293GX360245.MP4,2024-05-29 16:39:55,handling,664.527,687.0271,2024-05-29 16:50:59.527000,2024-05-29 16:51:22.027100
OutSense-293GX360245.MP4,2024-05-29 16:39:55,self_propulsion,687.027,697.2771,2024-05-29 16:51:22.027000,2024-05-29 16:51:32.277100
OutSense-293GX360245.MP4,2024-05-29 16:39:55,conversation,697.277,708.5271,2024-05-29 16:51:32.277000,2024-05-29 16:51:43.527100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,wheelchair _in_storage,0.0,93.7771,2024-05-29 09:31:19.000000,2024-05-29 09:32:52.777100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,lying_to_sit,93.777,102.5271,2024-05-29 09:32:52.777000,2024-05-29 09:33:01.527100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,sit_to_wheelchair,102.527,157.5271,2024-05-29 09:33:01.527000,2024-05-29 09:33:56.527100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,sitting_wheelchair,157.527,265.0271,2024-05-29 09:33:56.527000,2024-05-29 09:35:44.027100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,self_propulsion,265.027,310.2771,2024-05-29 09:35:44.027000,2024-05-29 09:36:29.277100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,conversation,310.277,340.2771,2024-05-29 09:36:29.277000,2024-05-29 09:36:59.277100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,pressure_relief,340.277,348.0271,2024-05-29 09:36:59.277000,2024-05-29 09:37:07.027100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,conversation,348.027,355.2771,2024-05-29 09:37:07.027000,2024-05-29 09:37:14.277100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,self_propulsion,355.277,362.2771,2024-05-29 09:37:14.277000,2024-05-29 09:37:21.277100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,conversation,362.277,393.5271,2024-05-29 09:37:21.277000,2024-05-29 09:37:52.527100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,self_propulsion,393.527,401.2771,2024-05-29 09:37:52.527000,2024-05-29 09:38:00.277100
OutSense-293GX370244.MP4,2024-05-29 09:31:19,conversation,401.277,577.2771,2024-05-29 09:38:00.277000,2024-05-29 09:40:56.277100
OutSense-293GX370245.MP4,2024-05-29 16:51:44,conversation,0.0,349.0271,2024-05-29 16:51:44.000000,2024-05-29 16:57:33.027100
OutSense-293GX370245.MP4,2024-05-29 16:51:44,sitting_wheelchair,349.027,475.5271,2024-05-29 16:57:33.027000,2024-05-29 16:59:39.527100
OutSense-293GX370245.MP4,2024-05-29 16:51:44,conversation,475.527,503.5271,2024-05-29 16:59:39.527000,2024-05-29 17:00:07.527100
OutSense-293GX370245.MP4,2024-05-29 16:51:44,self_propulsion,503.527,509.7771,2024-05-29 17:00:07.527000,2024-05-29 17:00:13.777100
OutSense-293GX370245.MP4,2024-05-29 16:51:44,conversation,509.777,664.2771,2024-05-29 17:00:13.777000,2024-05-29 17:02:48.277100
OutSense-293GX370245.MP4,2024-05-29 16:51:44,self_propulsion,664.277,668.2771,2024-05-29 17:02:48.277000,2024-05-29 17:02:52.277100
OutSense-293GX370245.MP4,2024-05-29 16:51:44,conversation,668.277,699.2771,2024-05-29 17:02:52.277000,2024-05-29 17:03:23.277100
OutSense-293GX370245.MP4,2024-05-29 16:51:44,self_propulsion,699.277,704.7771,2024-05-29 17:03:23.277000,2024-05-29 17:03:28.777100
OutSense-293GX370245.MP4,2024-05-29 16:51:44,conversation,704.777,708.0271,2024-05-29 17:03:28.777000,2024-05-29 17:03:32.027100
OutSense-293GX380245.MP4,2024-05-29 17:03:33,conversation,0.0,311.2771,2024-05-29 17:03:33.000000,2024-05-29 17:08:44.277100
OutSense-293GX380245.MP4,2024-05-29 17:03:33,self_propulsion,311.277,319.0271,2024-05-29 17:08:44.277000,2024-05-29 17:08:52.027100
OutSense-293GX380245.MP4,2024-05-29 17:03:33,conversation,319.027,324.5271,2024-05-29 17:08:52.027000,2024-05-29 17:08:57.527100
OutSense-293GX380245.MP4,2024-05-29 17:03:33,conversation_and_smoking,324.527,652.2771,2024-05-29 17:08:57.527000,2024-05-29 17:14:25.277100
OutSense-293GX380245.MP4,2024-05-29 17:03:33,conversation,652.277,653.277,2024-05-29 17:14:25.277000,2024-05-29 17:14:26.277000
OutSense-293GX390245.MP4,2024-05-29 17:15:21,sitting_wheelchair,0.0,289.5271,2024-05-29 17:15:21.000000,2024-05-29 17:20:10.527100
OutSense-293GX390245.MP4,2024-05-29 17:15:21,self_propulsion,289.527,311.0271,2024-05-29 17:20:10.527000,2024-05-29 17:20:32.027100
OutSense-293GX390245.MP4,2024-05-29 17:15:21,sitting_wheelchair,311.027,318.0271,2024-05-29 17:20:32.027000,2024-05-29 17:20:39.027100
OutSense-293GX390245.MP4,2024-05-29 17:15:21,assisted_propulsion,318.027,331.0271,2024-05-29 17:20:39.027000,2024-05-29 17:20:52.027100
